index,distance,elevation,x,curved_elevation,F1,LOS
1741,1.8553373130519222,175,0.49553724994299486,175.495537249943,4.8150020841734475,276.1941248182775
1742,1.856402986408069,174,0.4957054331055812,174.49570543310557,4.8158191101178085,276.21491409157915
1743,1.857468659764216,174,0.4958734825772594,174.49587348257725,4.816635348174458,276.23570336488086
1744,1.8585343331203632,174,0.4960413983580295,174.49604139835802,4.817450798743881,276.2564926381826
1745,1.8596000064765101,174,0.49620918044789114,174.4962091804479,4.818265462225903,276.2772819114843
1746,1.8606656798326573,174,0.49637682884684464,174.49637682884685,4.819079339019694,276.298071184786
1747,1.861731353188804,174,0.4965443435548898,174.4965443435549,4.819892429523771,276.3188604580877
1748,1.862797026544951,174,0.4967117245720268,174.49671172457204,4.820704734135995,276.33964973138944
1749,1.863862699901098,174,0.49687897189825553,174.49687897189827,4.8215162532535745,276.36043900469116
1750,1.864928373257245,174,0.49704608553357593,174.49704608553358,4.822326987273069,276.3812282779929
1751,1.8659940466133922,174,0.49721306547798816,174.49721306547798,4.823136936590385,276.4020175512946
1752,1.8670597199695391,174,0.49737991173149204,174.49737991173149,4.82394610160078,276.42280682459625
1753,1.8681253933256858,174,0.49754662429408764,174.49754662429407,4.824754482698868,276.44359609789797
1754,1.869191066681833,174,0.49771320316577505,174.49771320316577,4.825562080278612,276.4643853711997
1755,1.8702567400379801,174,0.4978796483465543,174.49787964834655,4.8263688947333305,276.4851746445014
1756,1.871322413394127,174,0.4980459598364252,174.49804595983642,4.827174926455698,276.5059639178031
1757,1.8723880867502742,174,0.4982121376353878,174.4982121376354,4.827980175837748,276.52675319110483
1758,1.873453760106421,174,0.4983781817434422,174.49837818174345,4.828784643270868,276.54754246440655
1759,1.8745194334625679,174,0.49854409216058837,174.49854409216059,4.8295883291458095,276.56833173770826
1760,1.875585106818715,174,0.4987098688868263,174.49870986888683,4.830391233852681,276.58912101101
1761,1.876650780174862,174,0.4988755119221558,174.49887551192217,4.831193357780954,276.60991028431164
1762,1.8777164535310091,174,0.4990410212665773,174.49904102126658,4.831994701319461,276.63069955761335
1763,1.878782126887156,174,0.4992063969200902,174.4992063969201,4.832795264856401,276.65148883091507
1764,1.8798478002433028,174,0.49937163888269515,174.4993716388827,4.833595048779337,276.6722781042168
1765,1.88091347359945,174,0.4995367471543917,174.4995367471544,4.834394053475197,276.6930673775185
1766,1.881979146955597,174,0.49970172173518,174.4997017217352,4.83519227933028,276.7138566508202
1767,1.883044820311744,174,0.49986656262506013,174.49986656262507,4.835989726730251,276.73464592412193
1768,1.8841104936678912,174,0.500031269824032,174.50003126982404,4.836786396060141,276.75543519742365
1769,1.8851761670240381,174,0.5001958433320955,174.5001958433321,4.83758228770436,276.77622447072537
1770,1.8862418403801848,174,0.5003602831492507,174.50036028314926,4.8383774020466825,276.797013744027
1771,1.887307513736332,174,0.5005245892754978,174.5005245892755,4.839171739470261,276.81780301732874
1772,1.888373187092479,174,0.5006887617108368,174.50068876171085,4.839965300357619,276.83859229063046
1773,1.889438860448626,174,0.5008528004552671,174.50085280045528,4.840758085090658,276.8593815639322
1774,1.890504533804773,174,0.5010167055087895,174.5010167055088,4.841550094050654,276.8801708372339
1775,1.8915702071609197,174,0.5011804768714035,174.5011804768714,4.842341327618261,276.9009601105356
1776,1.8926358805170669,174,0.5013441145431093,174.50134411454312,4.843131786173513,276.9217493838373
1777,1.893701553873214,179,0.5015076185239068,179.5015076185239,4.84392147009582,276.94253865713904
1778,1.894767227229361,179,0.501670988813796,179.5016709888138,4.844710379763978,276.96332793044076
1779,1.8958329005855081,179,0.5018342254127772,179.50183422541278,4.845498515556162,276.98411720374247
1780,1.896898573941655,179,0.5019973283208499,179.50199732832084,4.846285877849932,277.00490647704413
1781,1.8979642472978018,179,0.5021602975380144,179.502160297538,4.847072467022229,277.02569575034585
1782,1.899029920653949,179,0.5023231330642705,179.50232313306427,4.8478582834493835,277.04648502364756
1783,1.9000955940100959,179,0.5024858348996185,179.50248583489963,4.848643327507109,277.0672742969493
1784,1.901161267366243,179,0.5026484030440583,179.50264840304405,4.849427599570508,277.088063570251
1785,1.9022269407223902,179,0.5028108374975898,179.50281083749758,4.8502111000140715,277.1088528435527
1786,1.9032926140785371,179,0.502973138260213,179.50297313826022,4.850993829211682,277.1296421168544
1787,1.9043582874346838,180,0.503135305331928,180.50313530533194,4.851775787536609,277.15043139015614
1788,1.905423960790831,180,0.5032973387127346,180.50329733871274,4.852556975361516,277.17122066345786
1789,1.906489634146978,180,0.503459238402633,180.50345923840263,4.853337393058461,277.1920099367596
1790,1.907555307503125,180,0.5036210044016233,180.50362100440162,4.854117040998895,277.21279921006123
1791,1.908620980859272,180,0.5037826367097051,180.5037826367097,4.854895919553662,277.23358848336295
1792,1.9096866542154187,180,0.5039441353268789,180.5039441353269,4.855674029093003,277.25437775666467
1793,1.9107523275715659,180,0.5041055002531443,180.50410550025313,4.85645136998656,277.2751670299664
1794,1.9118180009277128,180,0.5042667314885014,180.5042667314885,4.8572279426033695,277.2959563032681
1795,1.91288367428386,180,0.5044278290329504,180.50442782903295,4.858003747311867,277.3167455765698
1796,1.9139493476400071,180,0.5045887928864909,180.5045887928865,4.858778784479892,277.33753484987153
1797,1.915015020996154,180,0.5047496230491234,180.50474962304912,4.859553054474682,277.35832412317325
1798,1.9160806943523008,180,0.5049103195208473,180.50491031952086,4.860326557662878,277.37911339647496
1799,1.917146367708448,180,0.5050708823016633,180.50507088230165,4.861099294410527,277.3999026697766
1800,1.9182120410645949,180,0.505231311391571,180.50523131139158,4.86187126508308,277.42069194307834
1801,1.919277714420742,180,0.5053916067905703,180.50539160679057,4.8626424700453885,277.44148121638005
1802,1.920343387776889,180,0.5055517684986613,180.50555176849866,4.863412909661718,277.46227048968177
1803,1.9214090611330361,180,0.5057117965158443,180.50571179651584,4.8641825842957385,277.4830597629835
1804,1.9224747344891828,180,0.5058716908421188,180.50587169084213,4.864951494310527,277.5038490362852
1805,1.9235404078453298,180,0.5060314514774852,180.5060314514775,4.865719640068575,277.5246383095869
1806,1.924606081201477,180,0.5061910784219432,180.50619107842195,4.866487021931782,277.54542758288864
1807,1.925671754557624,180,0.5063505716754931,180.50635057167548,4.86725364026146,277.56621685619035
1808,1.926737427913771,180,0.5065099312381346,180.50650993123813,4.8680194954183325,277.58700612949207
1809,1.9278031012699177,180,0.5066691571098679,180.50666915710985,4.868784587762541,277.6077954027937
1810,1.9288687746260649,179,0.5068282492906929,179.5068282492907,4.8695489176536375,277.62858467609544
1811,1.9299344479822118,179,0.5069872077806099,179.5069872077806,4.870312485450595,277.64937394939716
1812,1.931000121338359,179,0.5071460325796184,179.5071460325796,4.871075291511797,277.6701632226989
1813,1.932065794694506,179,0.5073047236877186,179.50730472368772,4.871837336195051,277.6909524960006
1814,1.933131468050653,179,0.5074632811049107,179.50746328110492,4.872598619857581,277.7117417693023
1815,1.9341971414067998,179,0.5076217048311945,179.5076217048312,4.873359142856033,277.732531042604
1816,1.9352628147629467,179,0.5077799948665699,179.50777999486658,4.874118905546472,277.75332031590574
1817,1.9363284881190939,179,0.5079381512110372,179.50793815121105,4.874877908284387,277.77410958920746
1818,1.937394161475241,179,0.5080961738645964,179.5080961738646,4.875636151424688,277.79489886250917
1819,1.938459834831388,179,0.508254062827247,179.50825406282723,4.87639363532171,277.81568813581083
1820,1.939525508187535,179,0.5084118180989894,179.50841181809898,4.877150360329216,277.83647740911255
1821,1.9405911815436818,179,0.5085694396798237,179.50856943967983,4.877906326800389,277.85726668241426
1822,1.9416568548998288,179,0.5087269275697498,179.50872692756974,4.878661535087847,277.878055955716
1823,1.942722528255976,179,0.5088842817687674,179.50888428176876,4.8794159855436305,277.8988452290177
1824,1.9437882016121228,179,0.5090415022768768,179.5090415022769,4.880169678519209,277.9196345023194
1825,1.94485387496827,179,0.5091985890940782,179.50919858909407,4.8809226143654865,277.9404237756211
1826,1.9459195483244167,179,0.509355542220371,179.50935554222036,4.8816747934327935,277.96121304892284
1827,1.9469852216805636,180,0.5095123616557558,180.50951236165577,4.882426216070897,277.98200232222456
1828,1.9480508950367108,180,0.5096690474002322,180.50966904740022,4.883176882628994,278.0027915955262
1829,1.949116568392858,180,0.5098255994538003,180.5098255994538,4.883926793455713,278.02358086882793
1830,1.950182241749005,180,0.5099820178164604,180.50998201781647,4.884675948899126,278.04437014212965
1831,1.951247915105152,180,0.510138302488212,180.5101383024882,4.885424349306731,278.06515941543137
1832,1.9523135884612988,180,0.5102944534690554,180.51029445346904,4.886171995025471,278.0859486887331
1833,1.9533792618174457,182,0.5104504707589905,182.510450470759,4.886918886401721,278.1067379620348
1834,1.9544449351735929,182,0.5106063543580175,182.510606354358,4.8876650237813,278.1275272353365
1835,1.9555106085297398,182,0.5107621042661361,182.51076210426615,4.888410407509464,278.14831650863823
1836,1.956576281885887,182,0.5109177204833465,182.51091772048335,4.88915503793091,278.16910578193995
1837,1.9576419552420337,182,0.5110732030096486,182.51107320300966,4.889898915389775,278.1898950552416
1838,1.9587076285981808,182,0.5112285518450426,182.51122855184505,4.890642040229645,278.2106843285433
1839,1.9597733019543278,182,0.5113837669895281,182.51138376698952,4.891384412793544,278.23147360184504
1840,1.960838975310475,182,0.5115388484431055,182.5115388484431,4.8921260334239385,278.25226287514676
1841,1.9619046486666218,182,0.5116937962057746,182.51169379620578,4.89286690246275,278.27305214844847
1842,1.962970322022769,182,0.5118486102775356,182.51184861027753,4.893607020251336,278.2938414217502
1843,1.9640359953789157,182,0.5120032906583881,182.51200329065838,4.894346387130509,278.3146306950519
1844,1.9651016687350626,182,0.5121578373483324,182.51215783734833,4.895085003440526,278.3354199683536
1845,1.9661673420912098,182,0.5123122503473684,182.51231225034738,4.895822869521094,278.35620924165534
1846,1.9672330154473567,182,0.5124665296554964,182.51246652965548,4.896559985711373,278.37699851495705
1847,1.968298688803504,182,0.5126206752727159,182.51262067527273,4.89729635234997,278.39778778825877
1848,1.969364362159651,182,0.5127746871990272,182.51277468719903,4.898031969774948,278.4185770615605
1849,1.9704300355157978,182,0.5129285654344302,182.51292856543444,4.898766838323819,278.43936633486214
1850,1.9714957088719447,182,0.5130823099789251,182.51308230997893,4.8995009583335545,278.46015560816386
1851,1.9725613822280919,182,0.5132359208325117,182.5132359208325,4.900234330140574,278.4809448814656
1852,1.9736270555842388,182,0.5133893979951899,182.51338939799518,4.900966954080758,278.5017341547673
1853,1.974692728940386,182,0.51354274146696,182.51354274146695,4.901698830489444,278.522523428069
1854,1.9757584022965327,182,0.5136959512478217,182.51369595124783,4.902429959701423,278.5433127013707
1855,1.9768240756526796,182,0.5138490273377753,182.51384902733778,4.90316034205095,278.56410197467244
1856,1.9778897490088267,185,0.5140019697368204,185.51400196973682,4.903889977871734,278.58489124797416
1857,1.9789554223649737,185,0.5141547784449575,185.51415477844495,4.904618867496948,278.6056805212758
1858,1.9800210957211208,185,0.5143074534621863,185.51430745346218,4.905347011259227,278.62646979457753
1859,1.981086769077268,185,0.5144599947885068,185.5144599947885,4.906074409490665,278.64725906787925
1860,1.9821524424334147,185,0.514612402423919,185.51461240242392,4.906801062522821,278.66804834118096
1861,1.9832181157895616,185,0.5147646763684228,185.51476467636843,4.907526970686718,278.6888376144827
1862,1.9842837891457088,185,0.5149168166220187,185.51491681662202,4.9082521343128445,278.7096268877844
1863,1.9853494625018557,185,0.5150688231847061,185.51506882318472,4.908976553731154,278.7304161610861
1864,1.986415135858003,185,0.5152206960564853,185.51522069605647,4.909700229271068,278.7512054343878
1865,1.9874808092141498,185,0.5153724352373564,185.51537243523737,4.910423161261472,278.77199470768954
1866,1.9885464825702965,185,0.515524040727319,185.5155240407273,4.911145350030725,278.7927839809912
1867,1.9896121559264437,185,0.5156755125263734,185.51567551252637,4.9118667959066515,278.8135732542929
1868,1.9906778292825906,185,0.5158268506345197,185.5158268506345,4.912587499216548,278.83436252759464
1869,1.9917435026387378,185,0.5159780550517576,185.51597805505176,4.913307460287183,278.85515180089635
1870,1.992809175994885,185,0.5161291257780873,185.5161291257781,4.914026679444797,278.87594107419807
1871,1.9938748493510317,185,0.5162800628135087,185.5162800628135,4.9147451570151,278.8967303474998
1872,1.9949405227071786,185,0.5164308661580218,185.51643086615803,4.91546289332328,278.9175196208015
1873,1.9960061960633257,185,0.5165815358116268,185.51658153581164,4.916179888693997,278.9383088941032
1874,1.9970718694194727,185,0.5167320717743235,185.51673207177433,4.916896143451389,278.95909816740493
1875,1.9981375427756198,185,0.5168824740461118,185.5168824740461,4.9176116579190685,278.97988744070665
1876,1.9992032161317668,185,0.517032742626992,185.51703274262698,4.918326432420125,279.00067671400836
1877,2.0002688894879137,181,0.5171828775169638,181.51718287751697,4.919040467277129,279.02146598731
1878,2.0013345628440606,181,0.5173328787160275,181.51733287871602,4.919753762812126,279.04225526061174
1879,2.0024002362002076,182,0.5174827462241828,182.51748274622418,4.9204663193466445,279.06304453391346
1880,2.003465909556355,182,0.5176324800414299,182.51763248004144,4.921178137201694,279.08383380721517
1881,2.004531582912502,182,0.5177820801677688,182.51778208016776,4.921889216697761,279.1046230805169
1882,2.005597256268649,182,0.5179315466031994,182.5179315466032,4.922599558154821,279.1254123538186
1883,2.0066629296247958,182,0.5180808793477216,182.51808087934774,4.923309161892329,279.1462016271203
